router_dir,method,router,expert_id,total_topk_fraction,dominant_category,dominant_category_share,categories_observed,recommended_action,reason
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,61,0.0227272727272727,math,1.0,8,category_specialized_route_weight,one prompt category dominates this expert; route-weighted merging should preserve the corresponding source delta.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,62,0.22600893191671112,safety,0.24462954215825602,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,63,0.0538399503722084,general,0.8358105772554447,8,category_specialized_route_weight,one prompt category dominates this expert; route-weighted merging should preserve the corresponding source delta.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,64,0.021041458541458398,safety,0.8649851632047513,8,category_specialized_route_weight,one prompt category dominates this expert; route-weighted merging should preserve the corresponding source delta.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,65,0.0634469696969696,math,1.0,8,category_specialized_route_weight,one prompt category dominates this expert; route-weighted merging should preserve the corresponding source delta.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,66,0.16025310542951648,legal,0.5032361842485003,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,67,0.1670355728230796,general,0.6585423580192081,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,68,0.2424687216634863,general,0.515530412097784,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,69,0.035807942057941904,safety,0.9206625980819552,8,category_specialized_route_weight,one prompt category dominates this expert; route-weighted merging should preserve the corresponding source delta.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,70,0.0366051136363636,math,0.5432673651532786,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,71,0.3039569066107229,code,0.6149729889037087,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,72,0.058634694062425996,code,0.5047813691653907,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,73,0.0176799007444168,legal,0.4561403508771916,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,75,0.34536475713756,general,0.18820681223738842,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,78,0.1480695023367436,agentic_code,0.5195065540784786,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,79,0.034196708463949704,math,0.5815285894350849,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,80,0.0227272727272727,math,1.0,8,category_specialized_route_weight,one prompt category dominates this expert; route-weighted merging should preserve the corresponding source delta.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,81,0.056156235831743,general,0.2671119204809854,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,82,0.0644165017060245,long_context,0.18778998972583075,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,83,0.002840909090909,math,1.0,8,category_specialized_route_weight,one prompt category dominates this expert; route-weighted merging should preserve the corresponding source delta.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,85,0.07313218390804589,code,1.0,8,category_specialized_route_weight,one prompt category dominates this expert; route-weighted merging should preserve the corresponding source delta.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,86,0.1541743035190615,finance,0.5574048206377986,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,87,0.047790851216358496,math,0.3566677326646957,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,88,0.0091666666666666,general,0.5454545454545494,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,89,0.0304010102800425,legal,0.5305426401784024,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,90,0.0174513704686118,code,0.7245091830272321,8,category_specialized_route_weight,one prompt category dominates this expert; route-weighted merging should preserve the corresponding source delta.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,91,0.0284090909090909,math,1.0,8,category_specialized_route_weight,one prompt category dominates this expert; route-weighted merging should preserve the corresponding source delta.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,92,0.0048076923076923,agentic_code,1.0,8,category_specialized_route_weight,one prompt category dominates this expert; route-weighted merging should preserve the corresponding source delta.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,93,0.08513647642679881,safety,0.3388225007286508,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,94,0.1310621938545324,legal,0.3384258832025,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,95,0.0488199300699299,general,0.5120859444941827,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,96,0.1080996561836383,code,0.5436129021193532,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,97,0.1670794148380354,code,0.5864786265987055,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,98,0.2819436456665319,general,0.31921272702292874,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,100,0.00390625,finance,1.0,8,category_specialized_route_weight,one prompt category dominates this expert; route-weighted merging should preserve the corresponding source delta.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,101,0.16009749537401752,general,0.18738581718542455,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,103,0.1790622058697697,general,0.41884885554546786,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,104,0.0122311827956988,long_context,0.6593406593406613,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,105,0.0873395602358336,agentic_code,0.38532190983071407,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,106,0.060494138786686,long_context,0.5332428093550874,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,107,0.1519592476489027,math,0.5234657039711192,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,109,0.5165459142845471,math,0.1979934879833136,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,110,0.19053479114971028,safety,0.3406403930862617,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,111,0.0140151515151514,code,0.5945945945945971,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,112,0.1712557004082306,general,0.1751766506369571,8,shared_or_mixed_expert,route mass is spread across categories; use mixed source weights or keep closer to anchor.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,113,0.0508302311912225,math,0.8383522042881232,8,category_specialized_route_weight,one prompt category dominates this expert; route-weighted merging should preserve the corresponding source delta.
results/moe_routing_probe/qwen3_30b_instruct_vs_coder,/srv/home/bohanlyu/.cache/huggingface/hub/models--Qwen--Qwen3-30B-A3B-Instruct-2507/snapshots/0d7cf23991f47feeb3a57ecb4c9cee8ea4a17bfe,model.layers.31.mlp.gate,114,0.0044642857142857,safety,1.0,8,category_specialized_route_weight,one prompt category dominates this expert; route-weighted merging should preserve the corresponding source delta.
