layer_id,router,expert_id,total_topk_fraction,dominant_source,dominant_weight,same_shape_action,tensor_pattern,tensor_rule,reason,weight_instruct,weight_coder,route_mass_instruct,route_mass_coder
29,model.layers.29.mlp.gate,103,0.1810224902669632,coder,0.6294464591068342,mixed_source_expert_delta,.*layers\.29\..*experts\.103\..*,".*layers\.29\..*experts\.103\..*::instruct=0.220554,coder=0.629446",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.22055354089316578,0.6294464591068342,0.046970766129032206,0.134051724137931
29,model.layers.29.mlp.gate,104,0.013284703801945099,coder,0.85,dominant_source_expert_delta,.*layers\.29\..*experts\.104\..*,".*layers\.29\..*experts\.104\..*::instruct=0,coder=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.0,0.85,0.0,0.013284703801945099
29,model.layers.29.mlp.gate,105,0.045347465034964896,instruct,0.759883861018746,dominant_source_expert_delta,.*layers\.29\..*experts\.105\..*,".*layers\.29\..*experts\.105\..*::instruct=0.759884,coder=0.0901161",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.759883861018746,0.09011613898125405,0.0405397727272726,0.0048076923076923
29,model.layers.29.mlp.gate,106,0.1025082712985937,instruct,0.6613035321646865,mixed_source_expert_delta,.*layers\.29\..*experts\.106\..*,".*layers\.29\..*experts\.106\..*::instruct=0.661304,coder=0.188696",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6613035321646865,0.18869646783531344,0.0797518610421835,0.0227564102564102
29,model.layers.29.mlp.gate,108,0.006628787878787699,instruct,0.85,dominant_source_expert_delta,.*layers\.29\..*experts\.108\..*,".*layers\.29\..*experts\.108\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.006628787878787699,0.0
29,model.layers.29.mlp.gate,109,0.0212392492564905,coder,0.698408155541892,dominant_source_expert_delta,.*layers\.29\..*experts\.109\..*,".*layers\.29\..*experts\.109\..*::instruct=0.151592,coder=0.698408",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.15159184445810808,0.698408155541892,0.0037878787878787,0.0174513704686118
29,model.layers.29.mlp.gate,111,0.0378715320297979,instruct,0.85,dominant_source_expert_delta,.*layers\.29\..*experts\.111\..*,".*layers\.29\..*experts\.111\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0378715320297979,0.0
29,model.layers.29.mlp.gate,112,0.0161290322580645,instruct,0.85,dominant_source_expert_delta,.*layers\.29\..*experts\.112\..*,".*layers\.29\..*experts\.112\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0161290322580645,0.0
29,model.layers.29.mlp.gate,113,0.06526231832683431,instruct,0.7873828793351619,dominant_source_expert_delta,.*layers\.29\..*experts\.113\..*,".*layers\.29\..*experts\.113\..*::instruct=0.787383,coder=0.0626171",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7873828793351619,0.06261712066483806,0.060454626019142005,0.0048076923076923
29,model.layers.29.mlp.gate,114,0.013284703801945099,coder,0.85,dominant_source_expert_delta,.*layers\.29\..*experts\.114\..*,".*layers\.29\..*experts\.114\..*::instruct=0,coder=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.0,0.85,0.0,0.013284703801945099
29,model.layers.29.mlp.gate,115,0.1161410984848483,instruct,0.85,dominant_source_expert_delta,.*layers\.29\..*experts\.115\..*,".*layers\.29\..*experts\.115\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.1119744318181817,0.0041666666666666
29,model.layers.29.mlp.gate,116,0.3557076455015133,instruct,0.561071451451464,mixed_source_expert_delta,.*layers\.29\..*experts\.116\..*,".*layers\.29\..*experts\.116\..*::instruct=0.561071,coder=0.288929",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.561071451451464,0.288928548548536,0.2347969470046081,0.1209106984969052
29,model.layers.29.mlp.gate,117,0.1854152660465228,instruct,0.440209404107653,mixed_source_expert_delta,.*layers\.29\..*experts\.117\..*,".*layers\.29\..*experts\.117\..*::instruct=0.440209,coder=0.409791",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.440209404107653,0.409790595892347,0.0960253456221197,0.0893899204244031
29,model.layers.29.mlp.gate,118,0.06343430259256849,instruct,0.85,dominant_source_expert_delta,.*layers\.29\..*experts\.118\..*,".*layers\.29\..*experts\.118\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.06343430259256849,0.0
29,model.layers.29.mlp.gate,119,0.0227272727272727,instruct,0.85,dominant_source_expert_delta,.*layers\.29\..*experts\.119\..*,".*layers\.29\..*experts\.119\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0227272727272727,0.0
29,model.layers.29.mlp.gate,120,0.182850645252967,instruct,0.85,dominant_source_expert_delta,.*layers\.29\..*experts\.120\..*,".*layers\.29\..*experts\.120\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.1785403004253808,0.0043103448275862
29,model.layers.29.mlp.gate,121,0.0336226273726273,instruct,0.7284586815227484,dominant_source_expert_delta,.*layers\.29\..*experts\.121\..*,".*layers\.29\..*experts\.121\..*::instruct=0.728459,coder=0.121541",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7284586815227484,0.1215413184772517,0.028814935064935,0.0048076923076923
29,model.layers.29.mlp.gate,123,0.0672690615835775,instruct,0.85,dominant_source_expert_delta,.*layers\.29\..*experts\.123\..*,".*layers\.29\..*experts\.123\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0672690615835775,0.0
29,model.layers.29.mlp.gate,124,0.0113636363636363,instruct,0.85,dominant_source_expert_delta,.*layers\.29\..*experts\.124\..*,".*layers\.29\..*experts\.124\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0113636363636363,0.0
29,model.layers.29.mlp.gate,125,0.013284703801945099,coder,0.85,dominant_source_expert_delta,.*layers\.29\..*experts\.125\..*,".*layers\.29\..*experts\.125\..*::instruct=0,coder=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.0,0.85,0.0,0.013284703801945099
29,model.layers.29.mlp.gate,126,0.1283920872647928,instruct,0.5590062471153043,mixed_source_expert_delta,.*layers\.29\..*experts\.126\..*,".*layers\.29\..*experts\.126\..*::instruct=0.559006,coder=0.290994",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5590062471153043,0.29099375288469576,0.0844376221896382,0.0439544650751546
29,model.layers.29.mlp.gate,127,0.0513352272727272,instruct,0.85,dominant_source_expert_delta,.*layers\.29\..*experts\.127\..*,".*layers\.29\..*experts\.127\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0513352272727272,0.0
3,model.layers.3.mlp.gate,0,0.0085227272727272,instruct,0.85,dominant_source_expert_delta,.*layers\.3\..*experts\.0\..*,".*layers\.3\..*experts\.0\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0085227272727272,0.0
3,model.layers.3.mlp.gate,1,0.0899118354763514,instruct,0.725768615603341,dominant_source_expert_delta,.*layers\.3\..*experts\.1\..*,".*layers\.3\..*experts\.1\..*::instruct=0.725769,coder=0.124231",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.725768615603341,0.12423138439665887,0.07677080983532579,0.013141025641025601
3,model.layers.3.mlp.gate,2,0.08978932653136609,instruct,0.6453506026290589,mixed_source_expert_delta,.*layers\.3\..*experts\.2\..*,".*layers\.3\..*experts\.2\..*::instruct=0.645351,coder=0.204649",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6453506026290589,0.20464939737094112,0.06817128939608759,0.0216180371352785
3,model.layers.3.mlp.gate,3,0.038152720934978804,instruct,0.7571713214713456,dominant_source_expert_delta,.*layers\.3\..*experts\.3\..*,".*layers\.3\..*experts\.3\..*::instruct=0.757171,coder=0.0928287",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7571713214713456,0.0928286785286544,0.0339860542683122,0.0041666666666666
3,model.layers.3.mlp.gate,4,0.2208483964242095,instruct,0.713199361731023,dominant_source_expert_delta,.*layers\.3\..*experts\.4\..*,".*layers\.3\..*experts\.4\..*::instruct=0.713199,coder=0.136801",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.713199361731023,0.13680063826897695,0.1853046298459602,0.0355437665782493
3,model.layers.3.mlp.gate,5,0.0413605342215255,instruct,0.7614181387545642,dominant_source_expert_delta,.*layers\.3\..*experts\.5\..*,".*layers\.3\..*experts\.5\..*::instruct=0.761418,coder=0.0885819",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7614181387545642,0.0885818612454358,0.037050189393939295,0.0043103448275862
3,model.layers.3.mlp.gate,6,0.1771664240236956,instruct,0.6181194126287693,mixed_source_expert_delta,.*layers\.3\..*experts\.6\..*,".*layers\.3\..*experts\.6\..*::instruct=0.618119,coder=0.231881",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6181194126287693,0.23188058737123074,0.1288353011236073,0.0483311229000883
3,model.layers.3.mlp.gate,7,0.28540456988089735,instruct,0.5805835589876945,mixed_source_expert_delta,.*layers\.3\..*experts\.7\..*,".*layers\.3\..*experts\.7\..*::instruct=0.580584,coder=0.269416",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5805835589876945,0.26941644101230555,0.19494258933271003,0.0904619805481873
3,model.layers.3.mlp.gate,9,0.0378715320297979,instruct,0.85,dominant_source_expert_delta,.*layers\.3\..*experts\.9\..*,".*layers\.3\..*experts\.9\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0378715320297979,0.0
3,model.layers.3.mlp.gate,10,0.1360061046318342,instruct,0.5011816609450537,mixed_source_expert_delta,.*layers\.3\..*experts\.10\..*,".*layers\.3\..*experts\.10\..*::instruct=0.501182,coder=0.348818",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5011816609450537,0.3488183390549463,0.08019266519770521,0.055813439434128996
3,model.layers.3.mlp.gate,11,0.2439083124420995,instruct,0.5034727014921705,mixed_source_expert_delta,.*layers\.3\..*experts\.11\..*,".*layers\.3\..*experts\.11\..*::instruct=0.503473,coder=0.346527",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5034727014921705,0.34652729850782943,0.14447197291955322,0.0994363395225463
3,model.layers.3.mlp.gate,12,0.11148819258698262,instruct,0.85,dominant_source_expert_delta,.*layers\.3\..*experts\.12\..*,".*layers\.3\..*experts\.12\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.11148819258698262,0.0
3,model.layers.3.mlp.gate,13,0.09605502320028841,instruct,0.6530274447968519,mixed_source_expert_delta,.*layers\.3\..*experts\.13\..*,".*layers\.3\..*experts\.13\..*::instruct=0.653027,coder=0.196973",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6530274447968519,0.19697255520314813,0.07379596042398431,0.0222590627763041
3,model.layers.3.mlp.gate,14,0.0175950486295313,coder,0.85,dominant_source_expert_delta,.*layers\.3\..*experts\.14\..*,".*layers\.3\..*experts\.14\..*::instruct=0,coder=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.0,0.85,0.0,0.0175950486295313
3,model.layers.3.mlp.gate,16,0.9294749587870412,instruct,0.5785219954686268,mixed_source_expert_delta,.*layers\.3\..*experts\.16\..*,".*layers\.3\..*experts\.16\..*::instruct=0.578522,coder=0.271478",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5785219954686268,0.27147800453137316,0.6326137739948221,0.2968611847922191
3,model.layers.3.mlp.gate,17,0.0075757575757575,instruct,0.85,dominant_source_expert_delta,.*layers\.3\..*experts\.17\..*,".*layers\.3\..*experts\.17\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0075757575757575,0.0
3,model.layers.3.mlp.gate,18,0.0075757575757575,instruct,0.85,dominant_source_expert_delta,.*layers\.3\..*experts\.18\..*,".*layers\.3\..*experts\.18\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0075757575757575,0.0
3,model.layers.3.mlp.gate,19,0.0056818181818181,instruct,0.85,dominant_source_expert_delta,.*layers\.3\..*experts\.19\..*,".*layers\.3\..*experts\.19\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0056818181818181,0.0
3,model.layers.3.mlp.gate,20,0.006628787878787699,instruct,0.85,dominant_source_expert_delta,.*layers\.3\..*experts\.20\..*,".*layers\.3\..*experts\.20\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.006628787878787699,0.0
3,model.layers.3.mlp.gate,21,0.0755836548508961,instruct,0.4518970607588512,mixed_source_expert_delta,.*layers\.3\..*experts\.21\..*,".*layers\.3\..*experts\.21\..*::instruct=0.451897,coder=0.398103",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.4518970607588512,0.3981029392411487,0.0401835664335664,0.0354000884173297
3,model.layers.3.mlp.gate,22,0.03125,instruct,0.85,dominant_source_expert_delta,.*layers\.3\..*experts\.22\..*,".*layers\.3\..*experts\.22\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.03125,0.0
3,model.layers.3.mlp.gate,23,0.0037878787878787,instruct,0.0,anchor_heavy_or_freeze,.*layers\.3\..*experts\.23\..*,".*layers\.3\..*experts\.23\..*::instruct=0,coder=0",route mass below threshold; keep this expert close to base/anchor until sensitivity probe proves it matters.,0.0,0.0,0.0037878787878787,0.0
3,model.layers.3.mlp.gate,24,0.1308027196547425,instruct,0.6461010673536235,mixed_source_expert_delta,.*layers\.3\..*experts\.24\..*,".*layers\.3\..*experts\.24\..*::instruct=0.646101,coder=0.203899",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6461010673536235,0.2038989326463765,0.0994256197431599,0.0313770999115826
3,model.layers.3.mlp.gate,25,0.09189289124390598,instruct,0.5923768070348933,mixed_source_expert_delta,.*layers\.3\..*experts\.25\..*,".*layers\.3\..*experts\.25\..*::instruct=0.592377,coder=0.257623",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5923768070348933,0.2576231929651068,0.06404143235796439,0.0278514588859416
3,model.layers.3.mlp.gate,26,0.1322606829233983,instruct,0.4734753814792697,mixed_source_expert_delta,.*layers\.3\..*experts\.26\..*,".*layers\.3\..*experts\.26\..*::instruct=0.473475,coder=0.376525",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.4734753814792697,0.3765246185207303,0.07367314976689969,0.0585875331564986
